GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G4200810","1991","Lycoming, PA","Pennsylvania","420","Lycoming","0810","0","0",1662,11,66
"G4200830","1991","McKean, PA","Pennsylvania","420","McKean","0830","0","0",673,11,163
"G4200850","1991","Mercer, PA","Pennsylvania","420","Mercer","0850","0","0",1525,15,98
"G4200870","1991","Mifflin, PA","Pennsylvania","420","Mifflin","0870","0","0",659,4,61
"G4200890","1991","Monroe, PA","Pennsylvania","420","Monroe","0890","0","0",1540,11,71
"G4200910","1991","Montgomery, PA","Pennsylvania","420","Montgomery","0910","0","0",9651,64,66
"G4200930","1991","Montour, PA","Pennsylvania","420","Montour","0930","0","0",256,2,78
"G4200950","1991","Northampton, PA","Pennsylvania","420","Northampton","0950","0","0",3269,28,86
"G4200970","1991","Northumberland, PA","Pennsylvania","420","Northumberland","0970","0","0",1048,7,67
"G4200990","1991","Perry, PA","Pennsylvania","420","Perry","0990","0","0",593,3,51
"G4201010","1991","Philadelphia, PA","Pennsylvania","420","Philadelphia","1010","0","0",29105,422,145
"G4201030","1991","Pike, PA","Pennsylvania","420","Pike","1030","0","0",494,2,40
"G4201050","1991","Potter, PA","Pennsylvania","420","Potter","1050","0","0",233,0,0
"G4201070","1991","Schuylkill, PA","Pennsylvania","420","Schuylkill","1070","0","0",1729,12,69
"G4201090","1991","Snyder, PA","Pennsylvania","420","Snyder","1090","0","0",481,4,83
"G4201110","1991","Somerset, PA","Pennsylvania","420","Somerset","1110","0","0",931,3,32
"G4201130","1991","Sullivan, PA","Pennsylvania","420","Sullivan","1130","0","0",68,2,294
"G4201150","1991","Susquehanna, PA","Pennsylvania","420","Susquehanna","1150","0","0",553,4,72
"G4201170","1991","Tioga, PA","Pennsylvania","420","Tioga","1170","0","0",508,2,39
"G4201190","1991","Union, PA","Pennsylvania","420","Union","1190","0","0",410,2,49
"G4201210","1991","Venango, PA","Pennsylvania","420","Venango","1210","0","0",765,5,65
"G4201230","1991","Warren, PA","Pennsylvania","420","Warren","1230","0","0",625,6,96
"G4201250","1991","Washington, PA","Pennsylvania","420","Washington","1250","0","0",2363,17,72
"G4201270","1991","Wayne, PA","Pennsylvania","420","Wayne","1270","0","0",547,7,128
"G4201290","1991","Westmoreland, PA","Pennsylvania","420","Westmoreland","1290","0","0",4412,41,93
"G4201310","1991","Wyoming, PA","Pennsylvania","420","Wyoming","1310","0","0",398,4,101
"G4201330","1991","York, PA","Pennsylvania","420","York","1330","0","0",5022,27,54
"G4400010","1991","Bristol, RI","Rhode Island","440","Bristol","0010","0","0",646,3,46
"G4400030","1991","Kent, RI","Rhode Island","440","Kent","0030","0","0",2169,13,60
"G4400050","1991","Newport, RI","Rhode Island","440","Newport","0050","0","0",1200,10,83
"G4400070","1991","Providence, RI","Rhode Island","440","Providence","0070","0","0",9221,80,87
"G4400090","1991","Washington, RI","Rhode Island","440","Washington","0090","0","0",1498,12,80
"G4500010","1991","Abbeville, SC","South Carolina","450","Abbeville","0010","0","0",298,4,134
"G4500030","1991","Aiken, SC","South Carolina","450","Aiken","0030","0","0",2160,33,153
"G4500050","1991","Allendale, SC","South Carolina","450","Allendale","0050","0","0",209,1,48
"G4500070","1991","Anderson, SC","South Carolina","450","Anderson","0070","0","0",2075,17,82
"G4500090","1991","Bamberg, SC","South Carolina","450","Bamberg","0090","0","0",259,6,232
"G4500110","1991","Barnwell, SC","South Carolina","450","Barnwell","0110","0","0",339,3,88
"G4500130","1991","Beaufort, SC","South Carolina","450","Beaufort","0130","0","0",1600,14,88
"G4500150","1991","Berkeley, SC","South Carolina","450","Berkeley","0150","0","0",2486,22,88
"G4500170","1991","Calhoun, SC","South Carolina","450","Calhoun","0170","0","0",214,3,140
"G4500190","1991","Charleston, SC","South Carolina","450","Charleston","0190","0","0",5671,64,113
"G4500210","1991","Cherokee, SC","South Carolina","450","Cherokee","0210","0","0",745,4,54
"G4500230","1991","Chester, SC","South Carolina","450","Chester","0230","0","0",542,11,203
"G4500250","1991","Chesterfield, SC","South Carolina","450","Chesterfield","0250","0","0",577,12,208
"G4500270","1991","Clarendon, SC","South Carolina","450","Clarendon","0270","0","0",466,8,172
"G4500290","1991","Colleton, SC","South Carolina","450","Colleton","0290","0","0",569,10,176
"G4500310","1991","Darlington, SC","South Carolina","450","Darlington","0310","0","0",1064,20,188
"G4500330","1991","Dillon, SC","South Carolina","450","Dillon","0330","0","0",513,9,175
"G4500350","1991","Dorchester, SC","South Carolina","450","Dorchester","0350","0","0",1569,6,38
"G4500370","1991","Edgefield, SC","South Carolina","450","Edgefield","0370","0","0",312,3,96
"G4500390","1991","Fairfield, SC","South Carolina","450","Fairfield","0390","0","0",383,4,104
"G4500410","1991","Florence, SC","South Carolina","450","Florence","0410","0","0",1882,34,181
"G4500430","1991","Georgetown, SC","South Carolina","450","Georgetown","0430","0","0",796,7,88
"G4500450","1991","Greenville, SC","South Carolina","450","Greenville","0450","0","0",4883,46,94
"G4500470","1991","Greenwood, SC","South Carolina","450","Greenwood","0470","0","0",925,11,119
"G4500490","1991","Hampton, SC","South Carolina","450","Hampton","0490","0","0",361,5,139
"G4500510","1991","Horry, SC","South Carolina","450","Horry","0510","0","0",2251,19,84
"G4500530","1991","Jasper, SC","South Carolina","450","Jasper","0530","0","0",302,6,199
"G4500550","1991","Kershaw, SC","South Carolina","450","Kershaw","0550","0","0",691,8,116
"G4500570","1991","Lancaster, SC","South Carolina","450","Lancaster","0570","0","0",931,16,172
"G4500590","1991","Laurens, SC","South Carolina","450","Laurens","0590","0","0",829,11,133
"G4500610","1991","Lee, SC","South Carolina","450","Lee","0610","0","0",314,10,318
"G4500630","1991","Lexington, SC","South Carolina","450","Lexington","0630","0","0",2741,27,99
"G4500650","1991","McCormick, SC","South Carolina","450","McCormick","0650","0","0",105,0,0
"G4500670","1991","Marion, SC","South Carolina","450","Marion","0670","0","0",599,8,134
"G4500690","1991","Marlboro, SC","South Carolina","450","Marlboro","0690","0","0",504,8,159
"G4500710","1991","Newberry, SC","South Carolina","450","Newberry","0710","0","0",531,8,151
"G4500730","1991","Oconee, SC","South Carolina","450","Oconee","0730","0","0",748,7,94
"G4500750","1991","Orangeburg, SC","South Carolina","450","Orangeburg","0750","0","0",1508,14,93
"G4500770","1991","Pickens, SC","South Carolina","450","Pickens","0770","0","0",1259,7,56
"G4500790","1991","Richland, SC","South Carolina","450","Richland","0790","0","0",4619,44,95
"G4500810","1991","Saluda, SC","South Carolina","450","Saluda","0810","0","0",276,0,0
"G4500830","1991","Spartanburg, SC","South Carolina","450","Spartanburg","0830","0","0",3504,31,88
"G4500850","1991","Sumter, SC","South Carolina","450","Sumter","0850","0","0",1766,23,130
"G4500870","1991","Union, SC","South Carolina","450","Union","0870","0","0",393,4,102
"G4500890","1991","Williamsburg, SC","South Carolina","450","Williamsburg","0890","0","0",666,15,225
"G4500910","1991","York, SC","South Carolina","450","York","0910","0","0",2137,26,122
"G4600030","1991","Aurora, SD","South Dakota","460","Aurora","0030","0","0",27,0,0
"G4600050","1991","Beadle, SD","South Dakota","460","Beadle","0050","0","0",244,1,41
"G4600070","1991","Bennett, SD","South Dakota","460","Bennett","0070","0","0",66,0,0
"G4600090","1991","Bon Homme, SD","South Dakota","460","Bon Homme","0090","0","0",72,1,139
"G4600110","1991","Brookings, SD","South Dakota","460","Brookings","0110","0","0",339,1,29
"G4600130","1991","Brown, SD","South Dakota","460","Brown","0130","0","0",475,1,21
"G4600150","1991","Brule, SD","South Dakota","460","Brule","0150","0","0",90,1,111
"G4600170","1991","Buffalo, SD","South Dakota","460","Buffalo","0170","0","0",60,1,167
"G4600190","1991","Butte, SD","South Dakota","460","Butte","0190","0","0",143,0,0
"G4600210","1991","Campbell, SD","South Dakota","460","Campbell","0210","0","0",34,1,294
"G4600230","1991","Charles Mix, SD","South Dakota","460","Charles Mix","0230","0","0",157,2,127
"G4600250","1991","Clark, SD","South Dakota","460","Clark","0250","0","0",66,0,0
"G4600270","1991","Clay, SD","South Dakota","460","Clay","0270","0","0",142,2,141
"G4600290","1991","Codington, SD","South Dakota","460","Codington","0290","0","0",332,3,90
"G4600310","1991","Corson, SD","South Dakota","460","Corson","0310","0","0",92,0,0
"G4600330","1991","Custer, SD","South Dakota","460","Custer","0330","0","0",74,0,0
"G4600350","1991","Davison, SD","South Dakota","460","Davison","0350","0","0",265,0,0
"G4600370","1991","Day, SD","South Dakota","460","Day","0370","0","0",82,4,488
"G4600390","1991","Deuel, SD","South Dakota","460","Deuel","0390","0","0",57,1,175
"G4600410","1991","Dewey, SD","South Dakota","460","Dewey","0410","0","0",161,2,124
"G4600430","1991","Douglas, SD","South Dakota","460","Douglas","0430","0","0",46,1,217
"G4600450","1991","Edmunds, SD","South Dakota","460","Edmunds","0450","0","0",51,0,0
"G4600470","1991","Fall River, SD","South Dakota","460","Fall River","0470","0","0",66,1,152
"G4600490","1991","Faulk, SD","South Dakota","460","Faulk","0490","0","0",36,0,0
"G4600510","1991","Grant, SD","South Dakota","460","Grant","0510","0","0",101,0,0
"G4600530","1991","Gregory, SD","South Dakota","460","Gregory","0530","0","0",51,0,0
"G4600550","1991","Haakon, SD","South Dakota","460","Haakon","0550","0","0",27,0,0
"G4600570","1991","Hamlin, SD","South Dakota","460","Hamlin","0570","0","0",71,0,0
"G4600590","1991","Hand, SD","South Dakota","460","Hand","0590","0","0",51,0,0
"G4600610","1991","Hanson, SD","South Dakota","460","Hanson","0610","0","0",46,0,0
"G4600630","1991","Harding, SD","South Dakota","460","Harding","0630","0","0",27,0,0
"G4600650","1991","Hughes, SD","South Dakota","460","Hughes","0650","0","0",224,5,223
"G4600670","1991","Hutchinson, SD","South Dakota","460","Hutchinson","0670","0","0",82,0,0
"G4600690","1991","Hyde, SD","South Dakota","460","Hyde","0690","0","0",19,0,0
"G4600710","1991","Jackson, SD","South Dakota","460","Jackson","0710","0","0",46,0,0
"G4600730","1991","Jerauld, SD","South Dakota","460","Jerauld","0730","0","0",21,1,476
"G4600750","1991","Jones, SD","South Dakota","460","Jones","0750","0","0",13,1,769
"G4600770","1991","Kingsbury, SD","South Dakota","460","Kingsbury","0770","0","0",59,1,169
"G4600790","1991","Lake, SD","South Dakota","460","Lake","0790","0","0",146,0,0
"G4600810","1991","Lawrence, SD","South Dakota","460","Lawrence","0810","0","0",295,5,169
"G4600830","1991","Lincoln, SD","South Dakota","460","Lincoln","0830","0","0",205,1,49
"G4600850","1991","Lyman, SD","South Dakota","460","Lyman","0850","0","0",58,0,0
"G4600870","1991","McCook, SD","South Dakota","460","McCook","0870","0","0",75,1,133
"G4600890","1991","McPherson, SD","South Dakota","460","McPherson","0890","0","0",28,0,0
"G4600910","1991","Marshall, SD","South Dakota","460","Marshall","0910","0","0",61,0,0
"G4600930","1991","Meade, SD","South Dakota","460","Meade","0930","0","0",441,4,91
"G4600950","1991","Mellette, SD","South Dakota","460","Mellette","0950","0","0",37,1,270
"G4600970","1991","Miner, SD","South Dakota","460","Miner","0970","0","0",36,0,0
"G4600990","1991","Minnehaha, SD","South Dakota","460","Minnehaha","0990","0","0",2074,19,92
"G4601010","1991","Moody, SD","South Dakota","460","Moody","1010","0","0",75,0,0
"G4601030","1991","Pennington, SD","South Dakota","460","Pennington","1030","0","0",1576,17,108
"G4601050","1991","Perkins, SD","South Dakota","460","Perkins","1050","0","0",44,1,227
"G4601070","1991","Potter, SD","South Dakota","460","Potter","1070","0","0",39,0,0
"G4601090","1991","Roberts, SD","South Dakota","460","Roberts","1090","0","0",179,2,112
"G4601110","1991","Sanborn, SD","South Dakota","460","Sanborn","1110","0","0",27,0,0
"G4601130","1991","Shannon, SD","South Dakota","460","Shannon","1130","0","0",334,7,210
"G4601150","1991","Spink, SD","South Dakota","460","Spink","1150","0","0",111,3,270
"G4601170","1991","Stanley, SD","South Dakota","460","Stanley","1170","0","0",39,1,256
"G4601190","1991","Sully, SD","South Dakota","460","Sully","1190","0","0",22,0,0
"G4601210","1991","Todd, SD","South Dakota","460","Todd","1210","0","0",257,6,233
"G4601230","1991","Tripp, SD","South Dakota","460","Tripp","1230","0","0",119,1,84
"G4601250","1991","Turner, SD","South Dakota","460","Turner","1250","0","0",87,0,0
"G4601270","1991","Union, SD","South Dakota","460","Union","1270","0","0",125,1,80
"G4601290","1991","Walworth, SD","South Dakota","460","Walworth","1290","0","0",82,0,0
"G4601350","1991","Yankton, SD","South Dakota","460","Yankton","1350","0","0",310,2,65
"G4601370","1991","Ziebach, SD","South Dakota","460","Ziebach","1370","0","0",49,0,0
"G4700010","1991","Anderson, TN","Tennessee","470","Anderson","0010","0","0",943,12,127
"G4700030","1991","Bedford, TN","Tennessee","470","Bedford","0030","0","0",428,2,47
"G4700050","1991","Benton, TN","Tennessee","470","Benton","0050","0","0",204,0,0
"G4700070","1991","Bledsoe, TN","Tennessee","470","Bledsoe","0070","0","0",108,0,0
"G4700090","1991","Blount, TN","Tennessee","470","Blount","0090","0","0",1132,2,18
"G4700110","1991","Bradley, TN","Tennessee","470","Bradley","0110","0","0",1077,8,74
"G4700130","1991","Campbell, TN","Tennessee","470","Campbell","0130","0","0",491,6,122
"G4700150","1991","Cannon, TN","Tennessee","470","Cannon","0150","0","0",141,1,71
"G4700170","1991","Carroll, TN","Tennessee","470","Carroll","0170","0","0",368,9,245
"G4700190","1991","Carter, TN","Tennessee","470","Carter","0190","0","0",613,5,82
"G4700210","1991","Cheatham, TN","Tennessee","470","Cheatham","0210","0","0",438,2,46
"G4700230","1991","Chester, TN","Tennessee","470","Chester","0230","0","0",176,1,57
"G4700250","1991","Claiborne, TN","Tennessee","470","Claiborne","0250","0","0",366,2,55
"G4700270","1991","Clay, TN","Tennessee","470","Clay","0270","0","0",64,0,0
"G4700290","1991","Cocke, TN","Tennessee","470","Cocke","0290","0","0",396,4,101
"G4700310","1991","Coffee, TN","Tennessee","470","Coffee","0310","0","0",602,6,100
"G4700330","1991","Crockett, TN","Tennessee","470","Crockett","0330","0","0",191,2,105
"G4700350","1991","Cumberland, TN","Tennessee","470","Cumberland","0350","0","0",446,1,22
"G4700370","1991","Davidson, TN","Tennessee","470","Davidson","0370","0","0",8653,75,87
"G4700390","1991","Decatur, TN","Tennessee","470","Decatur","0390","0","0",135,1,74
"G4700410","1991","DeKalb, TN","Tennessee","470","DeKalb","0410","0","0",194,2,103
"G4700430","1991","Dickson, TN","Tennessee","470","Dickson","0430","0","0",570,7,123
"G4700450","1991","Dyer, TN","Tennessee","470","Dyer","0450","0","0",554,12,217
"G4700470","1991","Fayette, TN","Tennessee","470","Fayette","0470","0","0",423,8,189
"G4700490","1991","Fentress, TN","Tennessee","470","Fentress","0490","0","0",223,2,90
"G4700510","1991","Franklin, TN","Tennessee","470","Franklin","0510","0","0",417,4,96
"G4700530","1991","Gibson, TN","Tennessee","470","Gibson","0530","0","0",612,6,98
"G4700550","1991","Giles, TN","Tennessee","470","Giles","0550","0","0",363,0,0
"G4700570","1991","Grainger, TN","Tennessee","470","Grainger","0570","0","0",208,1,48
"G4700590","1991","Greene, TN","Tennessee","470","Greene","0590","0","0",684,7,102
"G4700610","1991","Grundy, TN","Tennessee","470","Grundy","0610","0","0",215,1,47
"G4700630","1991","Hamblen, TN","Tennessee","470","Hamblen","0630","0","0",736,8,109
"G4700650","1991","Hamilton, TN","Tennessee","470","Hamilton","0650","0","0",4248,47,111
"G4700670","1991","Hancock, TN","Tennessee","470","Hancock","0670","0","0",75,1,133
"G4700690","1991","Hardeman, TN","Tennessee","470","Hardeman","0690","0","0",403,6,149
"G4700710","1991","Hardin, TN","Tennessee","470","Hardin","0710","0","0",327,3,92
"G4700730","1991","Hawkins, TN","Tennessee","470","Hawkins","0730","0","0",605,8,132
"G4700750","1991","Haywood, TN","Tennessee","470","Haywood","0750","0","0",326,6,184
"G4700770","1991","Henderson, TN","Tennessee","470","Henderson","0770","0","0",297,4,135
"G4700790","1991","Henry, TN","Tennessee","470","Henry","0790","0","0",332,6,181
"G4700810","1991","Hickman, TN","Tennessee","470","Hickman","0810","0","0",226,1,44
"G4700830","1991","Houston, TN","Tennessee","470","Houston","0830","0","0",102,2,196
"G4700850","1991","Humphreys, TN","Tennessee","470","Humphreys","0850","0","0",215,2,93
"G4700870","1991","Jackson, TN","Tennessee","470","Jackson","0870","0","0",78,1,128
"G4700890","1991","Jefferson, TN","Tennessee","470","Jefferson","0890","0","0",388,3,77
"G4700910","1991","Johnson, TN","Tennessee","470","Johnson","0910","0","0",174,2,115
"G4700930","1991","Knox, TN","Tennessee","470","Knox","0930","0","0",4625,53,115
"G4700950","1991","Lake, TN","Tennessee","470","Lake","0950","0","0",82,0,0
"G4700970","1991","Lauderdale, TN","Tennessee","470","Lauderdale","0970","0","0",406,8,197
"G4700990","1991","Lawrence, TN","Tennessee","470","Lawrence","0990","0","0",540,1,19
"G4701010","1991","Lewis, TN","Tennessee","470","Lewis","1010","0","0",133,2,150
"G4701030","1991","Lincoln, TN","Tennessee","470","Lincoln","1030","0","0",352,7,199
"G4701050","1991","Loudon, TN","Tennessee","470","Loudon","1050","0","0",400,3,75
"G4701070","1991","McMinn, TN","Tennessee","470","McMinn","1070","0","0",629,5,79
"G4701090","1991","McNairy, TN","Tennessee","470","McNairy","1090","0","0",311,0,0
"G4701110","1991","Macon, TN","Tennessee","470","Macon","1110","0","0",216,0,0
"G4701130","1991","Madison, TN","Tennessee","470","Madison","1130","0","0",1338,11,82
"G4701150","1991","Marion, TN","Tennessee","470","Marion","1150","0","0",326,2,61
"G4701170","1991","Marshall, TN","Tennessee","470","Marshall","1170","0","0",319,1,31
"G4701190","1991","Maury, TN","Tennessee","470","Maury","1190","0","0",870,6,69
"G4701210","1991","Meigs, TN","Tennessee","470","Meigs","1210","0","0",90,1,111
"G4701230","1991","Monroe, TN","Tennessee","470","Monroe","1230","0","0",438,1,23
"G4701250","1991","Montgomery, TN","Tennessee","470","Montgomery","1250","0","0",1769,16,90
"G4701270","1991","Moore, TN","Tennessee","470","Moore","1270","0","0",48,0,0
"G4701290","1991","Morgan, TN","Tennessee","470","Morgan","1290","0","0",243,1,41
"G4701310","1991","Obion, TN","Tennessee","470","Obion","1310","0","0",398,1,25
"G4701330","1991","Overton, TN","Tennessee","470","Overton","1330","0","0",226,1,44
"G4701350","1991","Perry, TN","Tennessee","470","Perry","1350","0","0",64,0,0
"G4701370","1991","Pickett, TN","Tennessee","470","Pickett","1370","0","0",47,0,0
"G4701390","1991","Polk, TN","Tennessee","470","Polk","1390","0","0",177,4,226
"G4701410","1991","Putnam, TN","Tennessee","470","Putnam","1410","0","0",698,3,43
"G4701430","1991","Rhea, TN","Tennessee","470","Rhea","1430","0","0",345,5,145
"G4701450","1991","Roane, TN","Tennessee","470","Roane","1450","0","0",552,9,163
"G4701470","1991","Robertson, TN","Tennessee","470","Robertson","1470","0","0",683,8,117
"G4701490","1991","Rutherford, TN","Tennessee","470","Rutherford","1490","0","0",2006,17,85
"G4701510","1991","Scott, TN","Tennessee","470","Scott","1510","0","0",302,3,99
"G4701530","1991","Sequatchie, TN","Tennessee","470","Sequatchie","1530","0","0",130,0,0
"G4701550","1991","Sevier, TN","Tennessee","470","Sevier","1550","0","0",688,3,44
"G4701570","1991","Shelby, TN","Tennessee","470","Shelby","1570","0","0",15797,215,136
"G4701590","1991","Smith, TN","Tennessee","470","Smith","1590","0","0",171,1,58
"G4701610","1991","Stewart, TN","Tennessee","470","Stewart","1610","0","0",116,3,259
"G4701630","1991","Sullivan, TN","Tennessee","470","Sullivan","1630","0","0",1765,10,57
"G4701650","1991","Sumner, TN","Tennessee","470","Sumner","1650","0","0",1503,17,113
"G4701670","1991","Tipton, TN","Tennessee","470","Tipton","1670","0","0",664,12,181
"G4701690","1991","Trousdale, TN","Tennessee","470","Trousdale","1690","0","0",73,1,137
"G4701710","1991","Unicoi, TN","Tennessee","470","Unicoi","1710","0","0",190,0,0
"G4701730","1991","Union, TN","Tennessee","470","Union","1730","0","0",165,1,61
"G4701750","1991","Van Buren, TN","Tennessee","470","Van Buren","1750","0","0",42,0,0
"G4701770","1991","Warren, TN","Tennessee","470","Warren","1770","0","0",463,1,22
"G4701790","1991","Washington, TN","Tennessee","470","Washington","1790","0","0",1160,4,34
"G4701810","1991","Wayne, TN","Tennessee","470","Wayne","1810","0","0",198,0,0
"G4701830","1991","Weakley, TN","Tennessee","470","Weakley","1830","0","0",366,2,55
"G4701850","1991","White, TN","Tennessee","470","White","1850","0","0",278,3,108
"G4701870","1991","Williamson, TN","Tennessee","470","Williamson","1870","0","0",1115,6,54
"G4701890","1991","Wilson, TN","Tennessee","470","Wilson","1890","0","0",1026,7,68
"G4800010","1991","Anderson, TX","Texas","480","Anderson","0010","0","0",624,4,64
"G4800030","1991","Andrews, TX","Texas","480","Andrews","0030","0","0",265,1,38
"G4800050","1991","Angelina, TX","Texas","480","Angelina","0050","0","0",1176,10,85
"G4800070","1991","Aransas, TX","Texas","480","Aransas","0070","0","0",250,5,200
"G4800090","1991","Archer, TX","Texas","480","Archer","0090","0","0",86,0,0
"G4800110","1991","Armstrong, TX","Texas","480","Armstrong","0110","0","0",19,0,0
"G4800130","1991","Atascosa, TX","Texas","480","Atascosa","0130","0","0",524,2,38
"G4800150","1991","Austin, TX","Texas","480","Austin","0150","0","0",275,4,145
"G4800170","1991","Bailey, TX","Texas","480","Bailey","0170","0","0",92,0,0
"G4800190","1991","Bandera, TX","Texas","480","Bandera","0190","0","0",121,3,248
"G4800210","1991","Bastrop, TX","Texas","480","Bastrop","0210","0","0",582,3,52
"G4800230","1991","Baylor, TX","Texas","480","Baylor","0230","0","0",43,2,465
"G4800250","1991","Bee, TX","Texas","480","Bee","0250","0","0",490,3,61
"G4800270","1991","Bell, TX","Texas","480","Bell","0270","0","0",3867,35,91
"G4800290","1991","Bexar, TX","Texas","480","Bexar","0290","0","0",22227,162,73
"G4800310","1991","Blanco, TX","Texas","480","Blanco","0310","0","0",76,0,0
"G4800330","1991","Borden, TX","Texas","480","Borden","0330","0","0",8,0,0
"G4800350","1991","Bosque, TX","Texas","480","Bosque","0350","0","0",204,1,49
"G4800370","1991","Bowie, TX","Texas","480","Bowie","0370","0","0",1350,10,74
"G4800390","1991","Brazoria, TX","Texas","480","Brazoria","0390","0","0",3351,19,57
"G4800410","1991","Brazos, TX","Texas","480","Brazos","0410","0","0",1810,11,61
"G4800430","1991","Brewster, TX","Texas","480","Brewster","0430","0","0",112,1,89
"G4800450","1991","Briscoe, TX","Texas","480","Briscoe","0450","0","0",26,0,0
"G4800470","1991","Brooks, TX","Texas","480","Brooks","0470","0","0",167,3,180
"G4800490","1991","Brown, TX","Texas","480","Brown","0490","0","0",481,3,62
"G4800510","1991","Burleson, TX","Texas","480","Burleson","0510","0","0",241,4,166
"G4800530","1991","Burnet, TX","Texas","480","Burnet","0530","0","0",304,4,132
"G4800550","1991","Caldwell, TX","Texas","480","Caldwell","0550","0","0",398,1,25
"G4800570","1991","Calhoun, TX","Texas","480","Calhoun","0570","0","0",351,0,0
"G4800590","1991","Callahan, TX","Texas","480","Callahan","0590","0","0",110,1,91
"G4800610","1991","Cameron, TX","Texas","480","Cameron","0610","0","0",6854,39,57
"G4800630","1991","Camp, TX","Texas","480","Camp","0630","0","0",156,0,0
"G4800650","1991","Carson, TX","Texas","480","Carson","0650","0","0",70,3,429
"G4800670","1991","Cass, TX","Texas","480","Cass","0670","0","0",390,2,51
"G4800690","1991","Castro, TX","Texas","480","Castro","0690","0","0",159,1,63
"G4800710","1991","Chambers, TX","Texas","480","Chambers","0710","0","0",278,2,72
"G4800730","1991","Cherokee, TX","Texas","480","Cherokee","0730","0","0",606,2,33
"G4800750","1991","Childress, TX","Texas","480","Childress","0750","0","0",80,1,125
"G4800770","1991","Clay, TX","Texas","480","Clay","0770","0","0",81,0,0
"G4800790","1991","Cochran, TX","Texas","480","Cochran","0790","0","0",65,0,0
"G4800810","1991","Coke, TX","Texas","480","Coke","0810","0","0",39,0,0
"G4800830","1991","Coleman, TX","Texas","480","Coleman","0830","0","0",133,2,150
"G4800850","1991","Collin, TX","Texas","480","Collin","0850","0","0",4659,25,54
"G4800870","1991","Collingsworth, TX","Texas","480","Collingsworth","0870","0","0",54,1,185
"G4800890","1991","Colorado, TX","Texas","480","Colorado","0890","0","0",241,1,41
"G4800910","1991","Comal, TX","Texas","480","Comal","0910","0","0",750,1,13
"G4800930","1991","Comanche, TX","Texas","480","Comanche","0930","0","0",167,2,120
"G4800950","1991","Concho, TX","Texas","480","Concho","0950","0","0",29,1,345
"G4800970","1991","Cooke, TX","Texas","480","Cooke","0970","0","0",412,2,49
"G4800990","1991","Coryell, TX","Texas","480","Coryell","0990","0","0",770,6,78
"G4801010","1991","Cottle, TX","Texas","480","Cottle","1010","0","0",29,1,345
"G4801030","1991","Crane, TX","Texas","480","Crane","1030","0","0",67,0,0
"G4801050","1991","Crockett, TX","Texas","480","Crockett","1050","0","0",51,0,0
"G4801070","1991","Crosby, TX","Texas","480","Crosby","1070","0","0",126,0,0
"G4801090","1991","Culberson, TX","Texas","480","Culberson","1090","0","0",50,0,0
"G4801110","1991","Dallam, TX","Texas","480","Dallam","1110","0","0",86,2,233
"G4801130","1991","Dallas, TX","Texas","480","Dallas","1130","0","0",37263,310,83
"G4801150","1991","Dawson, TX","Texas","480","Dawson","1150","0","0",228,0,0
"G4801170","1991","Deaf Smith, TX","Texas","480","Deaf Smith","1170","0","0",402,3,75
"G4801190","1991","Delta, TX","Texas","480","Delta","1190","0","0",66,0,0
"G4801210","1991","Denton, TX","Texas","480","Denton","1210","0","0",4974,27,54
"G4801230","1991","DeWitt, TX","Texas","480","Dewitt","1230","0","0",251,2,80
"G4801250","1991","Dickens, TX","Texas","480","Dickens","1250","0","0",30,0,0
"G4801270","1991","Dimmit, TX","Texas","480","Dimmit","1270","0","0",211,0,0
"G4801290","1991","Donley, TX","Texas","480","Donley","1290","0","0",40,0,0
"G4801310","1991","Duval, TX","Texas","480","Duval","1310","0","0",218,1,46
"G4801330","1991","Eastland, TX","Texas","480","Eastland","1330","0","0",231,0,0
"G4801350","1991","Ector, TX","Texas","480","Ector","1350","0","0",2402,18,75
"G4801370","1991","Edwards, TX","Texas","480","Edwards","1370","0","0",40,0,0
"G4801390","1991","Ellis, TX","Texas","480","Ellis","1390","0","0",1399,5,36
"G4801410","1991","El Paso, TX","Texas","480","El Paso","1410","0","0",14590,97,66
"G4801430","1991","Erath, TX","Texas","480","Erath","1430","0","0",399,6,150
"G4801450","1991","Falls, TX","Texas","480","Falls","1450","0","0",246,5,203
"G4801470","1991","Fannin, TX","Texas","480","Fannin","1470","0","0",280,4,143
"G4801490","1991","Fayette, TX","Texas","480","Fayette","1490","0","0",234,1,43
"G4801510","1991","Fisher, TX","Texas","480","Fisher","1510","0","0",55,0,0
"G4801530","1991","Floyd, TX","Texas","480","Floyd","1530","0","0",146,3,205
"G4801550","1991","Foard, TX","Texas","480","Foard","1550","0","0",20,0,0
"G4801570","1991","Fort Bend, TX","Texas","480","Fort Bend","1570","0","0",4209,25,59
"G4801590","1991","Franklin, TX","Texas","480","Franklin","1590","0","0",98,1,102
"G4801610","1991","Freestone, TX","Texas","480","Freestone","1610","0","0",184,3,163
"G4801630","1991","Frio, TX","Texas","480","Frio","1630","0","0",298,0,0
"G4801650","1991","Gaines, TX","Texas","480","Gaines","1650","0","0",292,0,0
"G4801670","1991","Galveston, TX","Texas","480","Galveston","1670","0","0",3843,52,135
"G4801690","1991","Garza, TX","Texas","480","Garza","1690","0","0",73,0,0
"G4801710","1991","Gillespie, TX","Texas","480","Gillespie","1710","0","0",185,4,216
