GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G4700470","1990","Fayette, TN","Tennessee","470","Fayette","0470","0","0",375,4,107
"G4700490","1990","Fentress, TN","Tennessee","470","Fentress","0490","0","0",172,3,174
"G4700510","1990","Franklin, TN","Tennessee","470","Franklin","0510","0","0",420,5,119
"G4700530","1990","Gibson, TN","Tennessee","470","Gibson","0530","0","0",691,10,145
"G4700550","1990","Giles, TN","Tennessee","470","Giles","0550","0","0",378,1,26
"G4700570","1990","Grainger, TN","Tennessee","470","Grainger","0570","0","0",210,3,143
"G4700590","1990","Greene, TN","Tennessee","470","Greene","0590","0","0",674,12,178
"G4700610","1990","Grundy, TN","Tennessee","470","Grundy","0610","0","0",184,4,217
"G4700630","1990","Hamblen, TN","Tennessee","470","Hamblen","0630","0","0",742,10,135
"G4700650","1990","Hamilton, TN","Tennessee","470","Hamilton","0650","0","0",4395,35,80
"G4700670","1990","Hancock, TN","Tennessee","470","Hancock","0670","0","0",85,1,118
"G4700690","1990","Hardeman, TN","Tennessee","470","Hardeman","0690","0","0",380,7,184
"G4700710","1990","Hardin, TN","Tennessee","470","Hardin","0710","0","0",320,1,31
"G4700730","1990","Hawkins, TN","Tennessee","470","Hawkins","0730","0","0",556,1,18
"G4700750","1990","Haywood, TN","Tennessee","470","Haywood","0750","0","0",316,2,63
"G4700770","1990","Henderson, TN","Tennessee","470","Henderson","0770","0","0",282,2,71
"G4700790","1990","Henry, TN","Tennessee","470","Henry","0790","0","0",338,5,148
"G4700810","1990","Hickman, TN","Tennessee","470","Hickman","0810","0","0",198,3,152
"G4700830","1990","Houston, TN","Tennessee","470","Houston","0830","0","0",73,1,137
"G4700850","1990","Humphreys, TN","Tennessee","470","Humphreys","0850","0","0",211,1,47
"G4700870","1990","Jackson, TN","Tennessee","470","Jackson","0870","0","0",117,2,171
"G4700890","1990","Jefferson, TN","Tennessee","470","Jefferson","0890","0","0",402,2,50
"G4700910","1990","Johnson, TN","Tennessee","470","Johnson","0910","0","0",141,4,284
"G4700930","1990","Knox, TN","Tennessee","470","Knox","0930","0","0",4704,33,70
"G4700950","1990","Lake, TN","Tennessee","470","Lake","0950","0","0",81,2,247
"G4700970","1990","Lauderdale, TN","Tennessee","470","Lauderdale","0970","0","0",378,5,132
"G4700990","1990","Lawrence, TN","Tennessee","470","Lawrence","0990","0","0",600,7,117
"G4701010","1990","Lewis, TN","Tennessee","470","Lewis","1010","0","0",127,3,236
"G4701030","1990","Lincoln, TN","Tennessee","470","Lincoln","1030","0","0",418,2,48
"G4701050","1990","Loudon, TN","Tennessee","470","Loudon","1050","0","0",427,7,164
"G4701070","1990","McMinn, TN","Tennessee","470","McMinn","1070","0","0",536,3,56
"G4701090","1990","McNairy, TN","Tennessee","470","McNairy","1090","0","0",284,3,106
"G4701110","1990","Macon, TN","Tennessee","470","Macon","1110","0","0",220,0,0
"G4701130","1990","Madison, TN","Tennessee","470","Madison","1130","0","0",1266,17,134
"G4701150","1990","Marion, TN","Tennessee","470","Marion","1150","0","0",335,4,119
"G4701170","1990","Marshall, TN","Tennessee","470","Marshall","1170","0","0",299,4,134
"G4701190","1990","Maury, TN","Tennessee","470","Maury","1190","0","0",843,4,47
"G4701210","1990","Meigs, TN","Tennessee","470","Meigs","1210","0","0",107,1,93
"G4701230","1990","Monroe, TN","Tennessee","470","Monroe","1230","0","0",443,0,0
"G4701250","1990","Montgomery, TN","Tennessee","470","Montgomery","1250","0","0",2038,18,88
"G4701270","1990","Moore, TN","Tennessee","470","Moore","1270","0","0",57,1,175
"G4701290","1990","Morgan, TN","Tennessee","470","Morgan","1290","0","0",228,2,88
"G4701310","1990","Obion, TN","Tennessee","470","Obion","1310","0","0",436,4,92
"G4701330","1990","Overton, TN","Tennessee","470","Overton","1330","0","0",219,1,46
"G4701350","1990","Perry, TN","Tennessee","470","Perry","1350","0","0",84,1,119
"G4701370","1990","Pickett, TN","Tennessee","470","Pickett","1370","0","0",51,0,0
"G4701390","1990","Polk, TN","Tennessee","470","Polk","1390","0","0",174,0,0
"G4701410","1990","Putnam, TN","Tennessee","470","Putnam","1410","0","0",733,5,68
"G4701430","1990","Rhea, TN","Tennessee","470","Rhea","1430","0","0",358,0,0
"G4701450","1990","Roane, TN","Tennessee","470","Roane","1450","0","0",504,4,79
"G4701470","1990","Robertson, TN","Tennessee","470","Robertson","1470","0","0",659,2,30
"G4701490","1990","Rutherford, TN","Tennessee","470","Rutherford","1490","0","0",2006,11,55
"G4701510","1990","Scott, TN","Tennessee","470","Scott","1510","0","0",291,0,0
"G4701530","1990","Sequatchie, TN","Tennessee","470","Sequatchie","1530","0","0",134,0,0
"G4701550","1990","Sevier, TN","Tennessee","470","Sevier","1550","0","0",736,10,136
"G4701570","1990","Shelby, TN","Tennessee","470","Shelby","1570","0","0",15878,229,144
"G4701590","1990","Smith, TN","Tennessee","470","Smith","1590","0","0",198,4,202
"G4701610","1990","Stewart, TN","Tennessee","470","Stewart","1610","0","0",126,1,79
"G4701630","1990","Sullivan, TN","Tennessee","470","Sullivan","1630","0","0",1812,15,83
"G4701650","1990","Sumner, TN","Tennessee","470","Sumner","1650","0","0",1470,11,75
"G4701670","1990","Tipton, TN","Tennessee","470","Tipton","1670","0","0",680,9,132
"G4701690","1990","Trousdale, TN","Tennessee","470","Trousdale","1690","0","0",83,3,361
"G4701710","1990","Unicoi, TN","Tennessee","470","Unicoi","1710","0","0",167,4,240
"G4701730","1990","Union, TN","Tennessee","470","Union","1730","0","0",188,1,53
"G4701750","1990","Van Buren, TN","Tennessee","470","Van Buren","1750","0","0",51,0,0
"G4701770","1990","Warren, TN","Tennessee","470","Warren","1770","0","0",466,5,107
"G4701790","1990","Washington, TN","Tennessee","470","Washington","1790","0","0",1198,10,83
"G4701810","1990","Wayne, TN","Tennessee","470","Wayne","1810","0","0",192,1,52
"G4701830","1990","Weakley, TN","Tennessee","470","Weakley","1830","0","0",394,5,127
"G4701850","1990","White, TN","Tennessee","470","White","1850","0","0",275,3,109
"G4701870","1990","Williamson, TN","Tennessee","470","Williamson","1870","0","0",1132,9,80
"G4701890","1990","Wilson, TN","Tennessee","470","Wilson","1890","0","0",1012,9,89
"G4800010","1990","Anderson, TX","Texas","480","Anderson","0010","0","0",616,3,49
"G4800030","1990","Andrews, TX","Texas","480","Andrews","0030","0","0",252,3,119
"G4800050","1990","Angelina, TX","Texas","480","Angelina","0050","0","0",1147,13,113
"G4800070","1990","Aransas, TX","Texas","480","Aransas","0070","0","0",232,3,129
"G4800090","1990","Archer, TX","Texas","480","Archer","0090","0","0",94,0,0
"G4800110","1990","Armstrong, TX","Texas","480","Armstrong","0110","0","0",19,0,0
"G4800130","1990","Atascosa, TX","Texas","480","Atascosa","0130","0","0",490,7,143
"G4800150","1990","Austin, TX","Texas","480","Austin","0150","0","0",302,2,66
"G4800170","1990","Bailey, TX","Texas","480","Bailey","0170","0","0",127,0,0
"G4800190","1990","Bandera, TX","Texas","480","Bandera","0190","0","0",113,1,88
"G4800210","1990","Bastrop, TX","Texas","480","Bastrop","0210","0","0",597,4,67
"G4800230","1990","Baylor, TX","Texas","480","Baylor","0230","0","0",65,1,154
"G4800250","1990","Bee, TX","Texas","480","Bee","0250","0","0",461,3,65
"G4800270","1990","Bell, TX","Texas","480","Bell","0270","0","0",4717,47,100
"G4800290","1990","Bexar, TX","Texas","480","Bexar","0290","0","0",22076,154,70
"G4800310","1990","Blanco, TX","Texas","480","Blanco","0310","0","0",73,0,0
"G4800330","1990","Borden, TX","Texas","480","Borden","0330","0","0",9,0,0
"G4800350","1990","Bosque, TX","Texas","480","Bosque","0350","0","0",172,1,58
"G4800370","1990","Bowie, TX","Texas","480","Bowie","0370","0","0",1219,12,98
"G4800390","1990","Brazoria, TX","Texas","480","Brazoria","0390","0","0",3281,26,79
"G4800410","1990","Brazos, TX","Texas","480","Brazos","0410","0","0",1880,9,48
"G4800430","1990","Brewster, TX","Texas","480","Brewster","0430","0","0",121,4,331
"G4800450","1990","Briscoe, TX","Texas","480","Briscoe","0450","0","0",28,0,0
"G4800470","1990","Brooks, TX","Texas","480","Brooks","0470","0","0",153,2,131
"G4800490","1990","Brown, TX","Texas","480","Brown","0490","0","0",438,2,46
"G4800510","1990","Burleson, TX","Texas","480","Burleson","0510","0","0",212,1,47
"G4800530","1990","Burnet, TX","Texas","480","Burnet","0530","0","0",287,0,0
"G4800550","1990","Caldwell, TX","Texas","480","Caldwell","0550","0","0",389,5,129
"G4800570","1990","Calhoun, TX","Texas","480","Calhoun","0570","0","0",327,4,122
"G4800590","1990","Callahan, TX","Texas","480","Callahan","0590","0","0",125,1,80
"G4800610","1990","Cameron, TX","Texas","480","Cameron","0610","0","0",6633,40,60
"G4800630","1990","Camp, TX","Texas","480","Camp","0630","0","0",136,1,74
"G4800650","1990","Carson, TX","Texas","480","Carson","0650","0","0",86,1,116
"G4800670","1990","Cass, TX","Texas","480","Cass","0670","0","0",403,6,149
"G4800690","1990","Castro, TX","Texas","480","Castro","0690","0","0",163,2,123
"G4800710","1990","Chambers, TX","Texas","480","Chambers","0710","0","0",253,1,40
"G4800730","1990","Cherokee, TX","Texas","480","Cherokee","0730","0","0",602,6,100
"G4800750","1990","Childress, TX","Texas","480","Childress","0750","0","0",62,1,161
"G4800770","1990","Clay, TX","Texas","480","Clay","0770","0","0",97,1,103
"G4800790","1990","Cochran, TX","Texas","480","Cochran","0790","0","0",73,0,0
"G4800810","1990","Coke, TX","Texas","480","Coke","0810","0","0",32,0,0
"G4800830","1990","Coleman, TX","Texas","480","Coleman","0830","0","0",107,1,93
"G4800850","1990","Collin, TX","Texas","480","Collin","0850","0","0",4627,32,69
"G4800870","1990","Collingsworth, TX","Texas","480","Collingsworth","0870","0","0",44,2,455
"G4800890","1990","Colorado, TX","Texas","480","Colorado","0890","0","0",256,2,78
"G4800910","1990","Comal, TX","Texas","480","Comal","0910","0","0",715,6,84
"G4800930","1990","Comanche, TX","Texas","480","Comanche","0930","0","0",160,0,0
"G4800950","1990","Concho, TX","Texas","480","Concho","0950","0","0",42,1,238
"G4800970","1990","Cooke, TX","Texas","480","Cooke","0970","0","0",484,5,103
"G4800990","1990","Coryell, TX","Texas","480","Coryell","0990","0","0",917,6,65
"G4801010","1990","Cottle, TX","Texas","480","Cottle","1010","0","0",17,0,0
"G4801030","1990","Crane, TX","Texas","480","Crane","1030","0","0",79,1,127
"G4801050","1990","Crockett, TX","Texas","480","Crockett","1050","0","0",61,0,0
"G4801070","1990","Crosby, TX","Texas","480","Crosby","1070","0","0",131,1,76
"G4801090","1990","Culberson, TX","Texas","480","Culberson","1090","0","0",60,1,167
"G4801110","1990","Dallam, TX","Texas","480","Dallam","1110","0","0",91,2,220
"G4801130","1990","Dallas, TX","Texas","480","Dallas","1130","0","0",36846,321,87
"G4801150","1990","Dawson, TX","Texas","480","Dawson","1150","0","0",254,1,39
"G4801170","1990","Deaf Smith, TX","Texas","480","Deaf Smith","1170","0","0",428,5,117
"G4801190","1990","Delta, TX","Texas","480","Delta","1190","0","0",57,1,175
"G4801210","1990","Denton, TX","Texas","480","Denton","1210","0","0",4969,37,74
"G4801230","1990","DeWitt, TX","Texas","480","Dewitt","1230","0","0",217,3,138
"G4801250","1990","Dickens, TX","Texas","480","Dickens","1250","0","0",32,0,0
"G4801270","1990","Dimmit, TX","Texas","480","Dimmit","1270","0","0",205,1,49
"G4801290","1990","Donley, TX","Texas","480","Donley","1290","0","0",34,1,294
"G4801310","1990","Duval, TX","Texas","480","Duval","1310","0","0",245,4,163
"G4801330","1990","Eastland, TX","Texas","480","Eastland","1330","0","0",207,1,48
"G4801350","1990","Ector, TX","Texas","480","Ector","1350","0","0",2278,17,75
"G4801370","1990","Edwards, TX","Texas","480","Edwards","1370","0","0",34,0,0
"G4801390","1990","Ellis, TX","Texas","480","Ellis","1390","0","0",1467,18,123
"G4801410","1990","El Paso, TX","Texas","480","El Paso","1410","0","0",14964,90,60
"G4801430","1990","Erath, TX","Texas","480","Erath","1430","0","0",386,5,130
"G4801450","1990","Falls, TX","Texas","480","Falls","1450","0","0",277,8,289
"G4801470","1990","Fannin, TX","Texas","480","Fannin","1470","0","0",303,2,66
"G4801490","1990","Fayette, TX","Texas","480","Fayette","1490","0","0",211,3,142
"G4801510","1990","Fisher, TX","Texas","480","Fisher","1510","0","0",52,1,192
"G4801530","1990","Floyd, TX","Texas","480","Floyd","1530","0","0",164,2,122
"G4801550","1990","Foard, TX","Texas","480","Foard","1550","0","0",20,1,500
"G4801570","1990","Fort Bend, TX","Texas","480","Fort Bend","1570","0","0",4034,24,59
"G4801590","1990","Franklin, TX","Texas","480","Franklin","1590","0","0",106,2,189
"G4801610","1990","Freestone, TX","Texas","480","Freestone","1610","0","0",185,8,432
"G4801630","1990","Frio, TX","Texas","480","Frio","1630","0","0",262,1,38
"G4801650","1990","Gaines, TX","Texas","480","Gaines","1650","0","0",240,0,0
"G4801670","1990","Galveston, TX","Texas","480","Galveston","1670","0","0",3732,28,75
"G4801690","1990","Garza, TX","Texas","480","Garza","1690","0","0",74,0,0
"G4801710","1990","Gillespie, TX","Texas","480","Gillespie","1710","0","0",158,1,63
"G4801730","1990","Glasscock, TX","Texas","480","Glasscock","1730","0","0",28,0,0
"G4801750","1990","Goliad, TX","Texas","480","Goliad","1750","0","0",57,0,0
"G4801770","1990","Gonzales, TX","Texas","480","Gonzales","1770","0","0",283,3,106
"G4801790","1990","Gray, TX","Texas","480","Gray","1790","0","0",345,4,116
"G4801810","1990","Grayson, TX","Texas","480","Grayson","1810","0","0",1448,12,83
"G4801830","1990","Gregg, TX","Texas","480","Gregg","1830","0","0",1772,17,96
"G4801850","1990","Grimes, TX","Texas","480","Grimes","1850","0","0",302,1,33
"G4801870","1990","Guadalupe, TX","Texas","480","Guadalupe","1870","0","0",953,8,84
"G4801890","1990","Hale, TX","Texas","480","Hale","1890","0","0",705,5,71
"G4801910","1990","Hall, TX","Texas","480","Hall","1910","0","0",62,1,161
"G4801930","1990","Hamilton, TX","Texas","480","Hamilton","1930","0","0",80,0,0
"G4801950","1990","Hansford, TX","Texas","480","Hansford","1950","0","0",102,0,0
"G4801970","1990","Hardeman, TX","Texas","480","Hardeman","1970","0","0",61,2,328
"G4801990","1990","Hardin, TX","Texas","480","Hardin","1990","0","0",579,2,35
"G4802010","1990","Harris, TX","Texas","480","Harris","2010","0","0",57521,498,87
"G4802030","1990","Harrison, TX","Texas","480","Harrison","2030","0","0",782,5,64
"G4802050","1990","Hartley, TX","Texas","480","Hartley","2050","0","0",47,1,213
"G4802070","1990","Haskell, TX","Texas","480","Haskell","2070","0","0",84,0,0
"G4802090","1990","Hays, TX","Texas","480","Hays","2090","0","0",891,8,90
"G4802110","1990","Hemphill, TX","Texas","480","Hemphill","2110","0","0",44,0,0
"G4802130","1990","Henderson, TX","Texas","480","Henderson","2130","0","0",770,2,26
"G4802150","1990","Hidalgo, TX","Texas","480","Hidalgo","2150","0","0",10695,58,54
"G4802170","1990","Hill, TX","Texas","480","Hill","2170","0","0",362,2,55
"G4802190","1990","Hockley, TX","Texas","480","Hockley","2190","0","0",394,3,76
"G4802210","1990","Hood, TX","Texas","480","Hood","2210","0","0",380,5,132
"G4802230","1990","Hopkins, TX","Texas","480","Hopkins","2230","0","0",376,1,27
"G4802250","1990","Houston, TX","Texas","480","Houston","2250","0","0",293,2,68
"G4802270","1990","Howard, TX","Texas","480","Howard","2270","0","0",496,8,161
"G4802290","1990","Hudspeth, TX","Texas","480","Hudspeth","2290","0","0",33,0,0
"G4802310","1990","Hunt, TX","Texas","480","Hunt","2310","0","0",1008,9,89
"G4802330","1990","Hutchinson, TX","Texas","480","Hutchinson","2330","0","0",350,5,143
"G4802350","1990","Irion, TX","Texas","480","Irion","2350","0","0",21,0,0
"G4802370","1990","Jack, TX","Texas","480","Jack","2370","0","0",94,0,0
"G4802390","1990","Jackson, TX","Texas","480","Jackson","2390","0","0",196,2,102
"G4802410","1990","Jasper, TX","Texas","480","Jasper","2410","0","0",469,6,128
"G4802430","1990","Jeff Davis, TX","Texas","480","Jeff Davis","2430","0","0",19,0,0
"G4802450","1990","Jefferson, TX","Texas","480","Jefferson","2450","0","0",3694,35,95
"G4802470","1990","Jim Hogg, TX","Texas","480","Jim Hogg","2470","0","0",72,1,139
"G4802490","1990","Jim Wells, TX","Texas","480","Jim Wells","2490","0","0",678,4,59
"G4802510","1990","Johnson, TX","Texas","480","Johnson","2510","0","0",1426,16,112
"G4802530","1990","Jones, TX","Texas","480","Jones","2530","0","0",219,2,91
"G4802550","1990","Karnes, TX","Texas","480","Karnes","2550","0","0",210,2,95
"G4802570","1990","Kaufman, TX","Texas","480","Kaufman","2570","0","0",775,8,103
"G4802590","1990","Kendall, TX","Texas","480","Kendall","2590","0","0",219,3,137
"G4802610","1990","Kenedy, TX","Texas","480","Kenedy","2610","0","0",8,0,0
"G4802630","1990","Kent, TX","Texas","480","Kent","2630","0","0",9,0,0
"G4802650","1990","Kerr, TX","Texas","480","Kerr","2650","0","0",491,6,122
"G4802670","1990","Kimble, TX","Texas","480","Kimble","2670","0","0",43,1,233
"G4802690","1990","King, TX","Texas","480","King","2690","0","0",8,0,0
"G4802710","1990","Kinney, TX","Texas","480","Kinney","2710","0","0",43,0,0
"G4802730","1990","Kleberg, TX","Texas","480","Kleberg","2730","0","0",561,5,89
"G4802750","1990","Knox, TX","Texas","480","Knox","2750","0","0",67,0,0
"G4802770","1990","Lamar, TX","Texas","480","Lamar","2770","0","0",720,7,97
"G4802790","1990","Lamb, TX","Texas","480","Lamb","2790","0","0",245,0,0
"G4802810","1990","Lampasas, TX","Texas","480","Lampasas","2810","0","0",225,2,89
"G4802830","1990","La Salle, TX","Texas","480","La Salle","2830","0","0",90,1,111
"G4802850","1990","Lavaca, TX","Texas","480","Lavaca","2850","0","0",239,3,126
"G4802870","1990","Lee, TX","Texas","480","Lee","2870","0","0",158,3,190
"G4802890","1990","Leon, TX","Texas","480","Leon","2890","0","0",162,0,0
"G4802910","1990","Liberty, TX","Texas","480","Liberty","2910","0","0",807,4,50
"G4802930","1990","Limestone, TX","Texas","480","Limestone","2930","0","0",271,0,0
"G4802950","1990","Lipscomb, TX","Texas","480","Lipscomb","2950","0","0",44,0,0
"G4802970","1990","Live Oak, TX","Texas","480","Live Oak","2970","0","0",114,0,0
"G4802990","1990","Llano, TX","Texas","480","Llano","2990","0","0",115,0,0
"G4803010","1990","Loving, TX","Texas","480","Loving","3010","0","0",2,0,0
"G4803030","1990","Lubbock, TX","Texas","480","Lubbock","3030","0","0",3983,35,88
"G4803050","1990","Lynn, TX","Texas","480","Lynn","3050","0","0",107,0,0
"G4803070","1990","McCulloch, TX","Texas","480","McCulloch","3070","0","0",121,0,0
"G4803090","1990","McLennan, TX","Texas","480","McLennan","3090","0","0",3065,22,72
"G4803110","1990","McMullen, TX","Texas","480","McMullen","3110","0","0",12,0,0
"G4803130","1990","Madison, TX","Texas","480","Madison","3130","0","0",128,1,78
"G4803150","1990","Marion, TX","Texas","480","Marion","3150","0","0",118,0,0
"G4803170","1990","Martin, TX","Texas","480","Martin","3170","0","0",83,1,120
"G4803190","1990","Mason, TX","Texas","480","Mason","3190","0","0",27,0,0
"G4803210","1990","Matagorda, TX","Texas","480","Matagorda","3210","0","0",644,7,109
"G4803230","1990","Maverick, TX","Texas","480","Maverick","3230","0","0",901,9,100
"G4803250","1990","Medina, TX","Texas","480","Medina","3250","0","0",450,2,44
"G4803270","1990","Menard, TX","Texas","480","Menard","3270","0","0",25,0,0
"G4803290","1990","Midland, TX","Texas","480","Midland","3290","0","0",2137,18,84
"G4803310","1990","Milam, TX","Texas","480","Milam","3310","0","0",303,4,132
"G4803330","1990","Mills, TX","Texas","480","Mills","3330","0","0",46,1,217
"G4803350","1990","Mitchell, TX","Texas","480","Mitchell","3350","0","0",121,1,83
"G4803370","1990","Montague, TX","Texas","480","Montague","3370","0","0",206,2,97
"G4803390","1990","Montgomery, TX","Texas","480","Montgomery","3390","0","0",3069,21,68
"G4803410","1990","Moore, TX","Texas","480","Moore","3410","0","0",364,3,82
"G4803430","1990","Morris, TX","Texas","480","Morris","3430","0","0",161,3,186
"G4803450","1990","Motley, TX","Texas","480","Motley","3450","0","0",17,1,588
"G4803470","1990","Nacogdoches, TX","Texas","480","Nacogdoches","3470","0","0",782,9,115
"G4803490","1990","Navarro, TX","Texas","480","Navarro","3490","0","0",607,2,33
"G4803510","1990","Newton, TX","Texas","480","Newton","3510","0","0",161,0,0
"G4803530","1990","Nolan, TX","Texas","480","Nolan","3530","0","0",233,2,86
"G4803550","1990","Nueces, TX","Texas","480","Nueces","3550","0","0",5312,46,87
"G4803570","1990","Ochiltree, TX","Texas","480","Ochiltree","3570","0","0",148,3,203
"G4803590","1990","Oldham, TX","Texas","480","Oldham","3590","0","0",21,0,0
"G4803610","1990","Orange, TX","Texas","480","Orange","3610","0","0",1258,8,64
"G4803630","1990","Palo Pinto, TX","Texas","480","Palo Pinto","3630","0","0",382,1,26
"G4803650","1990","Panola, TX","Texas","480","Panola","3650","0","0",265,4,151
"G4803670","1990","Parker, TX","Texas","480","Parker","3670","0","0",967,3,31
"G4803690","1990","Parmer, TX","Texas","480","Parmer","3690","0","0",184,0,0
"G4803710","1990","Pecos, TX","Texas","480","Pecos","3710","0","0",278,5,180
"G4803730","1990","Polk, TX","Texas","480","Polk","3730","0","0",400,6,150
"G4803750","1990","Potter, TX","Texas","480","Potter","3750","0","0",2052,13,63
"G4803770","1990","Presidio, TX","Texas","480","Presidio","3770","0","0",102,1,98
"G4803790","1990","Rains, TX","Texas","480","Rains","3790","0","0",74,1,135
"G4803810","1990","Randall, TX","Texas","480","Randall","3810","0","0",1262,7,55
"G4803830","1990","Reagan, TX","Texas","480","Reagan","3830","0","0",87,0,0
"G4803850","1990","Real, TX","Texas","480","Real","3850","0","0",32,0,0
"G4803870","1990","Red River, TX","Texas","480","Red River","3870","0","0",179,1,56
"G4803890","1990","Reeves, TX","Texas","480","Reeves","3890","0","0",250,2,80
"G4803910","1990","Refugio, TX","Texas","480","Refugio","3910","0","0",120,0,0
"G4803930","1990","Roberts, TX","Texas","480","Roberts","3930","0","0",9,0,0
"G4803950","1990","Robertson, TX","Texas","480","Robertson","3950","0","0",290,3,103
"G4803970","1990","Rockwall, TX","Texas","480","Rockwall","3970","0","0",373,2,54
"G4803990","1990","Runnels, TX","Texas","480","Runnels","3990","0","0",165,3,182
"G4804010","1990","Rusk, TX","Texas","480","Rusk","4010","0","0",645,7,109
"G4804030","1990","Sabine, TX","Texas","480","Sabine","4030","0","0",95,1,105
"G4804050","1990","San Augustine, TX","Texas","480","San Augustine","4050","0","0",100,1,100
"G4804070","1990","San Jacinto, TX","Texas","480","San Jacinto","4070","0","0",204,0,0
"G4804090","1990","San Patricio, TX","Texas","480","San Patricio","4090","0","0",1040,5,48
"G4804110","1990","San Saba, TX","Texas","480","San Saba","4110","0","0",62,0,0
"G4804130","1990","Schleicher, TX","Texas","480","Schleicher","4130","0","0",44,0,0
"G4804150","1990","Scurry, TX","Texas","480","Scurry","4150","0","0",228,1,44
"G4804170","1990","Shackelford, TX","Texas","480","Shackelford","4170","0","0",46,0,0
"G4804190","1990","Shelby, TX","Texas","480","Shelby","4190","0","0",317,0,0
"G4804210","1990","Sherman, TX","Texas","480","Sherman","4210","0","0",42,0,0
"G4804230","1990","Smith, TX","Texas","480","Smith","4230","0","0",2349,18,77
"G4804250","1990","Somervell, TX","Texas","480","Somervell","4250","0","0",83,0,0
"G4804270","1990","Starr, TX","Texas","480","Starr","4270","0","0",1169,5,43
"G4804290","1990","Stephens, TX","Texas","480","Stephens","4290","0","0",129,1,78
"G4804310","1990","Sterling, TX","Texas","480","Sterling","4310","0","0",25,1,400
"G4804330","1990","Stonewall, TX","Texas","480","Stonewall","4330","0","0",25,0,0
"G4804350","1990","Sutton, TX","Texas","480","Sutton","4350","0","0",60,0,0
"G4804370","1990","Swisher, TX","Texas","480","Swisher","4370","0","0",139,0,0
"G4804390","1990","Tarrant, TX","Texas","480","Tarrant","4390","0","0",22724,228,100
"G4804410","1990","Taylor, TX","Texas","480","Taylor","4410","0","0",2142,23,107
"G4804430","1990","Terrell, TX","Texas","480","Terrell","4430","0","0",11,0,0
"G4804450","1990","Terry, TX","Texas","480","Terry","4450","0","0",217,0,0
"G4804470","1990","Throckmorton, TX","Texas","480","Throckmorton","4470","0","0",27,1,370
"G4804490","1990","Titus, TX","Texas","480","Titus","4490","0","0",426,6,141
"G4804510","1990","Tom Green, TX","Texas","480","Tom Green","4510","0","0",1657,9,54
"G4804530","1990","Travis, TX","Texas","480","Travis","4530","0","0",10505,67,64
"G4804550","1990","Trinity, TX","Texas","480","Trinity","4550","0","0",127,3,236
"G4804570","1990","Tyler, TX","Texas","480","Tyler","4570","0","0",222,3,135
"G4804590","1990","Upshur, TX","Texas","480","Upshur","4590","0","0",403,4,99
"G4804610","1990","Upton, TX","Texas","480","Upton","4610","0","0",95,1,105
"G4804630","1990","Uvalde, TX","Texas","480","Uvalde","4630","0","0",474,5,105
"G4804650","1990","Val Verde, TX","Texas","480","Val Verde","4650","0","0",968,6,62
"G4804670","1990","Van Zandt, TX","Texas","480","Van Zandt","4670","0","0",453,7,155
"G4804690","1990","Victoria, TX","Texas","480","Victoria","4690","0","0",1286,16,124
"G4804710","1990","Walker, TX","Texas","480","Walker","4710","0","0",591,7,118
"G4804730","1990","Waller, TX","Texas","480","Waller","4730","0","0",327,1,31
"G4804750","1990","Ward, TX","Texas","480","Ward","4750","0","0",203,3,148
"G4804770","1990","Washington, TX","Texas","480","Washington","4770","0","0",335,1,30
"G4804790","1990","Webb, TX","Texas","480","Webb","4790","0","0",3879,23,59
"G4804810","1990","Wharton, TX","Texas","480","Wharton","4810","0","0",619,6,97
"G4804830","1990","Wheeler, TX","Texas","480","Wheeler","4830","0","0",64,1,156
"G4804850","1990","Wichita, TX","Texas","480","Wichita","4850","0","0",2032,17,84
"G4804870","1990","Wilbarger, TX","Texas","480","Wilbarger","4870","0","0",189,1,53
"G4804890","1990","Willacy, TX","Texas","480","Willacy","4890","0","0",380,2,53
"G4804910","1990","Williamson, TX","Texas","480","Williamson","4910","0","0",2364,14,59
"G4804930","1990","Wilson, TX","Texas","480","Wilson","4930","0","0",365,0,0
"G4804950","1990","Winkler, TX","Texas","480","Winkler","4950","0","0",160,1,63
"G4804970","1990","Wise, TX","Texas","480","Wise","4970","0","0",538,6,112
"G4804990","1990","Wood, TX","Texas","480","Wood","4990","0","0",326,3,92
"G4805010","1990","Yoakum, TX","Texas","480","Yoakum","5010","0","0",134,3,224
"G4805030","1990","Young, TX","Texas","480","Young","5030","0","0",256,4,156
"G4805050","1990","Zapata, TX","Texas","480","Zapata","5050","0","0",181,1,55
"G4805070","1990","Zavala, TX","Texas","480","Zavala","5070","0","0",249,0,0
"G4900010","1990","Beaver, UT","Utah","490","Beaver","0010","0","0",70,0,0
"G4900030","1990","Box Elder, UT","Utah","490","Box Elder","0030","0","0",715,7,98
"G4900050","1990","Cache, UT","Utah","490","Cache","0050","0","0",1690,10,59
"G4900070","1990","Carbon, UT","Utah","490","Carbon","0070","0","0",289,0,0
"G4900090","1990","Daggett, UT","Utah","490","Daggett","0090","0","0",14,0,0
"G4900110","1990","Davis, UT","Utah","490","Davis","0110","0","0",3875,28,72
"G4900130","1990","Duchesne, UT","Utah","490","Duchesne","0130","0","0",255,1,39
"G4900150","1990","Emery, UT","Utah","490","Emery","0150","0","0",185,0,0
"G4900170","1990","Garfield, UT","Utah","490","Garfield","0170","0","0",49,0,0
