GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWE001,AGWI001,AGWJ001
"G4701410","1992","Putnam, TN","Tennessee","470","Putnam","1410","0","0",735,8,109
"G4701430","1992","Rhea, TN","Tennessee","470","Rhea","1430","0","0",332,2,60
"G4701450","1992","Roane, TN","Tennessee","470","Roane","1450","0","0",560,4,71
"G4701470","1992","Robertson, TN","Tennessee","470","Robertson","1470","0","0",609,2,33
"G4701490","1992","Rutherford, TN","Tennessee","470","Rutherford","1490","0","0",2038,16,79
"G4701510","1992","Scott, TN","Tennessee","470","Scott","1510","0","0",264,2,76
"G4701530","1992","Sequatchie, TN","Tennessee","470","Sequatchie","1530","0","0",112,0,0
"G4701550","1992","Sevier, TN","Tennessee","470","Sevier","1550","0","0",747,3,40
"G4701570","1992","Shelby, TN","Tennessee","470","Shelby","1570","0","0",15616,223,143
"G4701590","1992","Smith, TN","Tennessee","470","Smith","1590","0","0",172,0,0
"G4701610","1992","Stewart, TN","Tennessee","470","Stewart","1610","0","0",133,1,75
"G4701630","1992","Sullivan, TN","Tennessee","470","Sullivan","1630","0","0",1804,18,100
"G4701650","1992","Sumner, TN","Tennessee","470","Sumner","1650","0","0",1456,15,103
"G4701670","1992","Tipton, TN","Tennessee","470","Tipton","1670","0","0",640,9,141
"G4701690","1992","Trousdale, TN","Tennessee","470","Trousdale","1690","0","0",91,0,0
"G4701710","1992","Unicoi, TN","Tennessee","470","Unicoi","1710","0","0",174,4,230
"G4701730","1992","Union, TN","Tennessee","470","Union","1730","0","0",150,0,0
"G4701750","1992","Van Buren, TN","Tennessee","470","Van Buren","1750","0","0",70,0,0
"G4701770","1992","Warren, TN","Tennessee","470","Warren","1770","0","0",438,3,68
"G4701790","1992","Washington, TN","Tennessee","470","Washington","1790","0","0",1106,6,54
"G4701810","1992","Wayne, TN","Tennessee","470","Wayne","1810","0","0",182,2,110
"G4701830","1992","Weakley, TN","Tennessee","470","Weakley","1830","0","0",331,3,91
"G4701850","1992","White, TN","Tennessee","470","White","1850","0","0",246,3,122
"G4701870","1992","Williamson, TN","Tennessee","470","Williamson","1870","0","0",1145,4,35
"G4701890","1992","Wilson, TN","Tennessee","470","Wilson","1890","0","0",980,8,82
"G4800010","1992","Anderson, TX","Texas","480","Anderson","0010","0","0",615,3,49
"G4800030","1992","Andrews, TX","Texas","480","Andrews","0030","0","0",229,1,44
"G4800050","1992","Angelina, TX","Texas","480","Angelina","0050","0","0",1127,13,115
"G4800070","1992","Aransas, TX","Texas","480","Aransas","0070","0","0",263,1,38
"G4800090","1992","Archer, TX","Texas","480","Archer","0090","0","0",82,0,0
"G4800110","1992","Armstrong, TX","Texas","480","Armstrong","0110","0","0",22,0,0
"G4800130","1992","Atascosa, TX","Texas","480","Atascosa","0130","0","0",533,3,56
"G4800150","1992","Austin, TX","Texas","480","Austin","0150","0","0",309,3,97
"G4800170","1992","Bailey, TX","Texas","480","Bailey","0170","0","0",110,1,91
"G4800190","1992","Bandera, TX","Texas","480","Bandera","0190","0","0",108,0,0
"G4800210","1992","Bastrop, TX","Texas","480","Bastrop","0210","0","0",588,6,102
"G4800230","1992","Baylor, TX","Texas","480","Baylor","0230","0","0",50,2,400
"G4800250","1992","Bee, TX","Texas","480","Bee","0250","0","0",411,5,122
"G4800270","1992","Bell, TX","Texas","480","Bell","0270","0","0",4748,47,99
"G4800290","1992","Bexar, TX","Texas","480","Bexar","0290","0","0",22215,166,75
"G4800310","1992","Blanco, TX","Texas","480","Blanco","0310","0","0",78,1,128
"G4800330","1992","Borden, TX","Texas","480","Borden","0330","0","0",7,0,0
"G4800350","1992","Bosque, TX","Texas","480","Bosque","0350","0","0",187,1,53
"G4800370","1992","Bowie, TX","Texas","480","Bowie","0370","0","0",1315,12,91
"G4800390","1992","Brazoria, TX","Texas","480","Brazoria","0390","0","0",3469,22,63
"G4800410","1992","Brazos, TX","Texas","480","Brazos","0410","0","0",1860,7,38
"G4800430","1992","Brewster, TX","Texas","480","Brewster","0430","0","0",80,0,0
"G4800450","1992","Briscoe, TX","Texas","480","Briscoe","0450","0","0",27,0,0
"G4800470","1992","Brooks, TX","Texas","480","Brooks","0470","0","0",170,0,0
"G4800490","1992","Brown, TX","Texas","480","Brown","0490","0","0",409,4,98
"G4800510","1992","Burleson, TX","Texas","480","Burleson","0510","0","0",188,3,160
"G4800530","1992","Burnet, TX","Texas","480","Burnet","0530","0","0",337,3,89
"G4800550","1992","Caldwell, TX","Texas","480","Caldwell","0550","0","0",358,1,28
"G4800570","1992","Calhoun, TX","Texas","480","Calhoun","0570","0","0",380,3,79
"G4800590","1992","Callahan, TX","Texas","480","Callahan","0590","0","0",111,0,0
"G4800610","1992","Cameron, TX","Texas","480","Cameron","0610","0","0",7328,42,57
"G4800630","1992","Camp, TX","Texas","480","Camp","0630","0","0",181,2,110
"G4800650","1992","Carson, TX","Texas","480","Carson","0650","0","0",68,2,294
"G4800670","1992","Cass, TX","Texas","480","Cass","0670","0","0",372,4,108
"G4800690","1992","Castro, TX","Texas","480","Castro","0690","0","0",166,4,241
"G4800710","1992","Chambers, TX","Texas","480","Chambers","0710","0","0",246,3,122
"G4800730","1992","Cherokee, TX","Texas","480","Cherokee","0730","0","0",608,4,66
"G4800750","1992","Childress, TX","Texas","480","Childress","0750","0","0",87,1,115
"G4800770","1992","Clay, TX","Texas","480","Clay","0770","0","0",74,1,135
"G4800790","1992","Cochran, TX","Texas","480","Cochran","0790","0","0",83,0,0
"G4800810","1992","Coke, TX","Texas","480","Coke","0810","0","0",33,0,0
"G4800830","1992","Coleman, TX","Texas","480","Coleman","0830","0","0",124,2,161
"G4800850","1992","Collin, TX","Texas","480","Collin","0850","0","0",4823,29,60
"G4800870","1992","Collingsworth, TX","Texas","480","Collingsworth","0870","0","0",59,1,169
"G4800890","1992","Colorado, TX","Texas","480","Colorado","0890","0","0",229,1,44
"G4800910","1992","Comal, TX","Texas","480","Comal","0910","0","0",717,3,42
"G4800930","1992","Comanche, TX","Texas","480","Comanche","0930","0","0",184,2,109
"G4800950","1992","Concho, TX","Texas","480","Concho","0950","0","0",36,0,0
"G4800970","1992","Cooke, TX","Texas","480","Cooke","0970","0","0",389,5,129
"G4800990","1992","Coryell, TX","Texas","480","Coryell","0990","0","0",913,3,33
"G4801010","1992","Cottle, TX","Texas","480","Cottle","1010","0","0",30,1,333
"G4801030","1992","Crane, TX","Texas","480","Crane","1030","0","0",67,1,149
"G4801050","1992","Crockett, TX","Texas","480","Crockett","1050","0","0",56,0,0
"G4801070","1992","Crosby, TX","Texas","480","Crosby","1070","0","0",129,0,0
"G4801090","1992","Culberson, TX","Texas","480","Culberson","1090","0","0",65,0,0
"G4801110","1992","Dallam, TX","Texas","480","Dallam","1110","0","0",116,1,86
"G4801130","1992","Dallas, TX","Texas","480","Dallas","1130","0","0",36782,297,81
"G4801150","1992","Dawson, TX","Texas","480","Dawson","1150","0","0",263,0,0
"G4801170","1992","Deaf Smith, TX","Texas","480","Deaf Smith","1170","0","0",425,3,71
"G4801190","1992","Delta, TX","Texas","480","Delta","1190","0","0",72,1,139
"G4801210","1992","Denton, TX","Texas","480","Denton","1210","0","0",4940,32,65
"G4801230","1992","DeWitt, TX","Texas","480","Dewitt","1230","0","0",244,1,41
"G4801250","1992","Dickens, TX","Texas","480","Dickens","1250","0","0",39,0,0
"G4801270","1992","Dimmit, TX","Texas","480","Dimmit","1270","0","0",217,1,46
"G4801290","1992","Donley, TX","Texas","480","Donley","1290","0","0",36,0,0
"G4801310","1992","Duval, TX","Texas","480","Duval","1310","0","0",240,3,125
"G4801330","1992","Eastland, TX","Texas","480","Eastland","1330","0","0",250,1,40
"G4801350","1992","Ector, TX","Texas","480","Ector","1350","0","0",2345,21,90
"G4801370","1992","Edwards, TX","Texas","480","Edwards","1370","0","0",39,0,0
"G4801390","1992","Ellis, TX","Texas","480","Ellis","1390","0","0",1435,12,84
"G4801410","1992","El Paso, TX","Texas","480","El Paso","1410","0","0",15771,111,70
"G4801430","1992","Erath, TX","Texas","480","Erath","1430","0","0",384,4,104
"G4801450","1992","Falls, TX","Texas","480","Falls","1450","0","0",257,1,39
"G4801470","1992","Fannin, TX","Texas","480","Fannin","1470","0","0",288,2,69
"G4801490","1992","Fayette, TX","Texas","480","Fayette","1490","0","0",271,3,111
"G4801510","1992","Fisher, TX","Texas","480","Fisher","1510","0","0",48,1,208
"G4801530","1992","Floyd, TX","Texas","480","Floyd","1530","0","0",128,1,78
"G4801550","1992","Foard, TX","Texas","480","Foard","1550","0","0",19,0,0
"G4801570","1992","Fort Bend, TX","Texas","480","Fort Bend","1570","0","0",4018,32,80
"G4801590","1992","Franklin, TX","Texas","480","Franklin","1590","0","0",80,0,0
"G4801610","1992","Freestone, TX","Texas","480","Freestone","1610","0","0",169,1,59
"G4801630","1992","Frio, TX","Texas","480","Frio","1630","0","0",299,4,134
"G4801650","1992","Gaines, TX","Texas","480","Gaines","1650","0","0",272,0,0
"G4801670","1992","Galveston, TX","Texas","480","Galveston","1670","0","0",3856,46,119
"G4801690","1992","Garza, TX","Texas","480","Garza","1690","0","0",75,0,0
"G4801710","1992","Gillespie, TX","Texas","480","Gillespie","1710","0","0",217,1,46
"G4801730","1992","Glasscock, TX","Texas","480","Glasscock","1730","0","0",26,0,0
"G4801750","1992","Goliad, TX","Texas","480","Goliad","1750","0","0",75,1,133
"G4801770","1992","Gonzales, TX","Texas","480","Gonzales","1770","0","0",247,5,202
"G4801790","1992","Gray, TX","Texas","480","Gray","1790","0","0",315,5,159
"G4801810","1992","Grayson, TX","Texas","480","Grayson","1810","0","0",1325,13,98
"G4801830","1992","Gregg, TX","Texas","480","Gregg","1830","0","0",1813,19,105
"G4801850","1992","Grimes, TX","Texas","480","Grimes","1850","0","0",289,1,35
"G4801870","1992","Guadalupe, TX","Texas","480","Guadalupe","1870","0","0",916,11,120
"G4801890","1992","Hale, TX","Texas","480","Hale","1890","0","0",697,8,115
"G4801910","1992","Hall, TX","Texas","480","Hall","1910","0","0",50,0,0
"G4801930","1992","Hamilton, TX","Texas","480","Hamilton","1930","0","0",116,1,86
"G4801950","1992","Hansford, TX","Texas","480","Hansford","1950","0","0",84,1,119
"G4801970","1992","Hardeman, TX","Texas","480","Hardeman","1970","0","0",68,0,0
"G4801990","1992","Hardin, TX","Texas","480","Hardin","1990","0","0",613,7,114
"G4802010","1992","Harris, TX","Texas","480","Harris","2010","0","0",58654,488,83
"G4802030","1992","Harrison, TX","Texas","480","Harrison","2030","0","0",777,4,51
"G4802050","1992","Hartley, TX","Texas","480","Hartley","2050","0","0",39,0,0
"G4802070","1992","Haskell, TX","Texas","480","Haskell","2070","0","0",87,0,0
"G4802090","1992","Hays, TX","Texas","480","Hays","2090","0","0",831,4,48
"G4802110","1992","Hemphill, TX","Texas","480","Hemphill","2110","0","0",31,0,0
"G4802130","1992","Henderson, TX","Texas","480","Henderson","2130","0","0",716,5,70
"G4802150","1992","Hidalgo, TX","Texas","480","Hidalgo","2150","0","0",11777,62,53
"G4802170","1992","Hill, TX","Texas","480","Hill","2170","0","0",349,2,57
"G4802190","1992","Hockley, TX","Texas","480","Hockley","2190","0","0",386,5,130
"G4802210","1992","Hood, TX","Texas","480","Hood","2210","0","0",388,4,103
"G4802230","1992","Hopkins, TX","Texas","480","Hopkins","2230","0","0",376,1,27
"G4802250","1992","Houston, TX","Texas","480","Houston","2250","0","0",312,0,0
"G4802270","1992","Howard, TX","Texas","480","Howard","2270","0","0",456,6,132
"G4802290","1992","Hudspeth, TX","Texas","480","Hudspeth","2290","0","0",56,0,0
"G4802310","1992","Hunt, TX","Texas","480","Hunt","2310","0","0",918,4,44
"G4802330","1992","Hutchinson, TX","Texas","480","Hutchinson","2330","0","0",381,2,52
"G4802350","1992","Irion, TX","Texas","480","Irion","2350","0","0",24,0,0
"G4802370","1992","Jack, TX","Texas","480","Jack","2370","0","0",80,0,0
"G4802390","1992","Jackson, TX","Texas","480","Jackson","2390","0","0",191,1,52
"G4802410","1992","Jasper, TX","Texas","480","Jasper","2410","0","0",508,3,59
"G4802430","1992","Jeff Davis, TX","Texas","480","Jeff Davis","2430","0","0",20,0,0
"G4802450","1992","Jefferson, TX","Texas","480","Jefferson","2450","0","0",3913,42,107
"G4802470","1992","Jim Hogg, TX","Texas","480","Jim Hogg","2470","0","0",97,1,103
"G4802490","1992","Jim Wells, TX","Texas","480","Jim Wells","2490","0","0",632,2,32
"G4802510","1992","Johnson, TX","Texas","480","Johnson","2510","0","0",1394,14,100
"G4802530","1992","Jones, TX","Texas","480","Jones","2530","0","0",190,1,53
"G4802550","1992","Karnes, TX","Texas","480","Karnes","2550","0","0",177,1,56
"G4802570","1992","Kaufman, TX","Texas","480","Kaufman","2570","0","0",848,8,94
"G4802590","1992","Kendall, TX","Texas","480","Kendall","2590","0","0",245,0,0
"G4802610","1992","Kenedy, TX","Texas","480","Kenedy","2610","0","0",4,0,0
"G4802630","1992","Kent, TX","Texas","480","Kent","2630","0","0",6,0,0
"G4802650","1992","Kerr, TX","Texas","480","Kerr","2650","0","0",452,5,111
"G4802670","1992","Kimble, TX","Texas","480","Kimble","2670","0","0",37,0,0
"G4802690","1992","King, TX","Texas","480","King","2690","0","0",4,1,2500
"G4802710","1992","Kinney, TX","Texas","480","Kinney","2710","0","0",37,0,0
"G4802730","1992","Kleberg, TX","Texas","480","Kleberg","2730","0","0",602,3,50
"G4802750","1992","Knox, TX","Texas","480","Knox","2750","0","0",66,0,0
"G4802770","1992","Lamar, TX","Texas","480","Lamar","2770","0","0",640,8,125
"G4802790","1992","Lamb, TX","Texas","480","Lamb","2790","0","0",228,2,88
"G4802810","1992","Lampasas, TX","Texas","480","Lampasas","2810","0","0",221,1,45
"G4802830","1992","La Salle, TX","Texas","480","La Salle","2830","0","0",92,1,109
"G4802850","1992","Lavaca, TX","Texas","480","Lavaca","2850","0","0",213,0,0
"G4802870","1992","Lee, TX","Texas","480","Lee","2870","0","0",160,0,0
"G4802890","1992","Leon, TX","Texas","480","Leon","2890","0","0",185,1,54
"G4802910","1992","Liberty, TX","Texas","480","Liberty","2910","0","0",939,7,75
"G4802930","1992","Limestone, TX","Texas","480","Limestone","2930","0","0",290,3,103
"G4802950","1992","Lipscomb, TX","Texas","480","Lipscomb","2950","0","0",42,0,0
"G4802970","1992","Live Oak, TX","Texas","480","Live Oak","2970","0","0",111,0,0
"G4802990","1992","Llano, TX","Texas","480","Llano","2990","0","0",97,1,103
"G4803010","1992","Loving, TX","Texas","480","Loving","3010","0","0",0,0,0
"G4803030","1992","Lubbock, TX","Texas","480","Lubbock","3030","0","0",3853,27,70
"G4803050","1992","Lynn, TX","Texas","480","Lynn","3050","0","0",111,2,180
"G4803070","1992","McCulloch, TX","Texas","480","McCulloch","3070","0","0",92,0,0
"G4803090","1992","McLennan, TX","Texas","480","McLennan","3090","0","0",3027,21,69
"G4803110","1992","McMullen, TX","Texas","480","McMullen","3110","0","0",9,0,0
"G4803130","1992","Madison, TX","Texas","480","Madison","3130","0","0",150,1,67
"G4803150","1992","Marion, TX","Texas","480","Marion","3150","0","0",84,0,0
"G4803170","1992","Martin, TX","Texas","480","Martin","3170","0","0",82,0,0
"G4803190","1992","Mason, TX","Texas","480","Mason","3190","0","0",29,0,0
"G4803210","1992","Matagorda, TX","Texas","480","Matagorda","3210","0","0",688,10,145
"G4803230","1992","Maverick, TX","Texas","480","Maverick","3230","0","0",1167,2,17
"G4803250","1992","Medina, TX","Texas","480","Medina","3250","0","0",458,6,131
"G4803270","1992","Menard, TX","Texas","480","Menard","3270","0","0",28,0,0
"G4803290","1992","Midland, TX","Texas","480","Midland","3290","0","0",2005,26,130
"G4803310","1992","Milam, TX","Texas","480","Milam","3310","0","0",307,1,33
"G4803330","1992","Mills, TX","Texas","480","Mills","3330","0","0",36,1,278
"G4803350","1992","Mitchell, TX","Texas","480","Mitchell","3350","0","0",87,0,0
"G4803370","1992","Montague, TX","Texas","480","Montague","3370","0","0",218,4,183
"G4803390","1992","Montgomery, TX","Texas","480","Montgomery","3390","0","0",3277,37,113
"G4803410","1992","Moore, TX","Texas","480","Moore","3410","0","0",384,1,26
"G4803430","1992","Morris, TX","Texas","480","Morris","3430","0","0",180,2,111
"G4803450","1992","Motley, TX","Texas","480","Motley","3450","0","0",20,0,0
"G4803470","1992","Nacogdoches, TX","Texas","480","Nacogdoches","3470","0","0",771,5,65
"G4803490","1992","Navarro, TX","Texas","480","Navarro","3490","0","0",600,5,83
"G4803510","1992","Newton, TX","Texas","480","Newton","3510","0","0",159,0,0
"G4803530","1992","Nolan, TX","Texas","480","Nolan","3530","0","0",214,0,0
"G4803550","1992","Nueces, TX","Texas","480","Nueces","3550","0","0",5312,36,68
"G4803570","1992","Ochiltree, TX","Texas","480","Ochiltree","3570","0","0",131,3,229
"G4803590","1992","Oldham, TX","Texas","480","Oldham","3590","0","0",28,1,357
"G4803610","1992","Orange, TX","Texas","480","Orange","3610","0","0",1314,9,68
"G4803630","1992","Palo Pinto, TX","Texas","480","Palo Pinto","3630","0","0",369,4,108
"G4803650","1992","Panola, TX","Texas","480","Panola","3650","0","0",279,4,143
"G4803670","1992","Parker, TX","Texas","480","Parker","3670","0","0",871,7,80
"G4803690","1992","Parmer, TX","Texas","480","Parmer","3690","0","0",191,1,52
"G4803710","1992","Pecos, TX","Texas","480","Pecos","3710","0","0",236,0,0
"G4803730","1992","Polk, TX","Texas","480","Polk","3730","0","0",403,7,174
"G4803750","1992","Potter, TX","Texas","480","Potter","3750","0","0",2044,29,142
"G4803770","1992","Presidio, TX","Texas","480","Presidio","3770","0","0",153,1,65
"G4803790","1992","Rains, TX","Texas","480","Rains","3790","0","0",64,0,0
"G4803810","1992","Randall, TX","Texas","480","Randall","3810","0","0",1225,7,57
"G4803830","1992","Reagan, TX","Texas","480","Reagan","3830","0","0",70,0,0
"G4803850","1992","Real, TX","Texas","480","Real","3850","0","0",44,0,0
"G4803870","1992","Red River, TX","Texas","480","Red River","3870","0","0",181,2,110
"G4803890","1992","Reeves, TX","Texas","480","Reeves","3890","0","0",267,4,150
"G4803910","1992","Refugio, TX","Texas","480","Refugio","3910","0","0",112,1,89
"G4803930","1992","Roberts, TX","Texas","480","Roberts","3930","0","0",4,0,0
"G4803950","1992","Robertson, TX","Texas","480","Robertson","3950","0","0",302,3,99
"G4803970","1992","Rockwall, TX","Texas","480","Rockwall","3970","0","0",423,9,213
"G4803990","1992","Runnels, TX","Texas","480","Runnels","3990","0","0",157,2,127
"G4804010","1992","Rusk, TX","Texas","480","Rusk","4010","0","0",574,1,17
"G4804030","1992","Sabine, TX","Texas","480","Sabine","4030","0","0",119,1,84
"G4804050","1992","San Augustine, TX","Texas","480","San Augustine","4050","0","0",101,0,0
"G4804070","1992","San Jacinto, TX","Texas","480","San Jacinto","4070","0","0",163,4,245
"G4804090","1992","San Patricio, TX","Texas","480","San Patricio","4090","0","0",1038,8,77
"G4804110","1992","San Saba, TX","Texas","480","San Saba","4110","0","0",81,0,0
"G4804130","1992","Schleicher, TX","Texas","480","Schleicher","4130","0","0",27,0,0
"G4804150","1992","Scurry, TX","Texas","480","Scurry","4150","0","0",259,5,193
"G4804170","1992","Shackelford, TX","Texas","480","Shackelford","4170","0","0",47,0,0
"G4804190","1992","Shelby, TX","Texas","480","Shelby","4190","0","0",320,2,63
"G4804210","1992","Sherman, TX","Texas","480","Sherman","4210","0","0",35,0,0
"G4804230","1992","Smith, TX","Texas","480","Smith","4230","0","0",2341,24,103
"G4804250","1992","Somervell, TX","Texas","480","Somervell","4250","0","0",66,0,0
"G4804270","1992","Starr, TX","Texas","480","Starr","4270","0","0",1282,2,16
"G4804290","1992","Stephens, TX","Texas","480","Stephens","4290","0","0",132,2,152
"G4804310","1992","Sterling, TX","Texas","480","Sterling","4310","0","0",24,1,417
"G4804330","1992","Stonewall, TX","Texas","480","Stonewall","4330","0","0",19,0,0
"G4804350","1992","Sutton, TX","Texas","480","Sutton","4350","0","0",66,0,0
"G4804370","1992","Swisher, TX","Texas","480","Swisher","4370","0","0",133,1,75
"G4804390","1992","Tarrant, TX","Texas","480","Tarrant","4390","0","0",21836,173,79
"G4804410","1992","Taylor, TX","Texas","480","Taylor","4410","0","0",2153,13,60
"G4804430","1992","Terrell, TX","Texas","480","Terrell","4430","0","0",17,0,0
"G4804450","1992","Terry, TX","Texas","480","Terry","4450","0","0",200,1,50
"G4804470","1992","Throckmorton, TX","Texas","480","Throckmorton","4470","0","0",16,0,0
"G4804490","1992","Titus, TX","Texas","480","Titus","4490","0","0",452,5,111
"G4804510","1992","Tom Green, TX","Texas","480","Tom Green","4510","0","0",1526,13,85
"G4804530","1992","Travis, TX","Texas","480","Travis","4530","0","0",10607,66,62
"G4804550","1992","Trinity, TX","Texas","480","Trinity","4550","0","0",148,2,135
"G4804570","1992","Tyler, TX","Texas","480","Tyler","4570","0","0",222,3,135
"G4804590","1992","Upshur, TX","Texas","480","Upshur","4590","0","0",408,7,172
"G4804610","1992","Upton, TX","Texas","480","Upton","4610","0","0",73,0,0
"G4804630","1992","Uvalde, TX","Texas","480","Uvalde","4630","0","0",472,4,85
"G4804650","1992","Val Verde, TX","Texas","480","Val Verde","4650","0","0",985,7,71
"G4804670","1992","Van Zandt, TX","Texas","480","Van Zandt","4670","0","0",461,3,65
"G4804690","1992","Victoria, TX","Texas","480","Victoria","4690","0","0",1351,7,52
"G4804710","1992","Walker, TX","Texas","480","Walker","4710","0","0",597,6,101
"G4804730","1992","Waller, TX","Texas","480","Waller","4730","0","0",354,3,85
"G4804750","1992","Ward, TX","Texas","480","Ward","4750","0","0",199,1,50
"G4804770","1992","Washington, TX","Texas","480","Washington","4770","0","0",357,4,112
"G4804790","1992","Webb, TX","Texas","480","Webb","4790","0","0",4532,29,64
"G4804810","1992","Wharton, TX","Texas","480","Wharton","4810","0","0",643,2,31
"G4804830","1992","Wheeler, TX","Texas","480","Wheeler","4830","0","0",75,0,0
"G4804850","1992","Wichita, TX","Texas","480","Wichita","4850","0","0",1908,19,100
"G4804870","1992","Wilbarger, TX","Texas","480","Wilbarger","4870","0","0",200,1,50
"G4804890","1992","Willacy, TX","Texas","480","Willacy","4890","0","0",458,2,44
"G4804910","1992","Williamson, TX","Texas","480","Williamson","4910","0","0",2517,11,44
"G4804930","1992","Wilson, TX","Texas","480","Wilson","4930","0","0",298,1,34
"G4804950","1992","Winkler, TX","Texas","480","Winkler","4950","0","0",127,1,79
"G4804970","1992","Wise, TX","Texas","480","Wise","4970","0","0",426,1,23
"G4804990","1992","Wood, TX","Texas","480","Wood","4990","0","0",355,2,56
"G4805010","1992","Yoakum, TX","Texas","480","Yoakum","5010","0","0",159,1,63
"G4805030","1992","Young, TX","Texas","480","Young","5030","0","0",224,1,45
"G4805050","1992","Zapata, TX","Texas","480","Zapata","5050","0","0",212,2,94
"G4805070","1992","Zavala, TX","Texas","480","Zavala","5070","0","0",273,0,0
"G4900010","1992","Beaver, UT","Utah","490","Beaver","0010","0","0",92,0,0
"G4900030","1992","Box Elder, UT","Utah","490","Box Elder","0030","0","0",652,3,46
"G4900050","1992","Cache, UT","Utah","490","Cache","0050","0","0",1777,4,23
"G4900070","1992","Carbon, UT","Utah","490","Carbon","0070","0","0",282,1,35
"G4900090","1992","Daggett, UT","Utah","490","Daggett","0090","0","0",6,0,0
"G4900110","1992","Davis, UT","Utah","490","Davis","0110","0","0",4016,23,57
"G4900130","1992","Duchesne, UT","Utah","490","Duchesne","0130","0","0",270,0,0
"G4900150","1992","Emery, UT","Utah","490","Emery","0150","0","0",170,1,59
"G4900170","1992","Garfield, UT","Utah","490","Garfield","0170","0","0",61,0,0
"G4900190","1992","Grand, UT","Utah","490","Grand","0190","0","0",94,0,0
"G4900210","1992","Iron, UT","Utah","490","Iron","0210","0","0",444,1,23
"G4900230","1992","Juab, UT","Utah","490","Juab","0230","0","0",98,0,0
"G4900250","1992","Kane, UT","Utah","490","Kane","0250","0","0",84,0,0
"G4900270","1992","Millard, UT","Utah","490","Millard","0270","0","0",196,2,102
"G4900290","1992","Morgan, UT","Utah","490","Morgan","0290","0","0",89,0,0
"G4900310","1992","Piute, UT","Utah","490","Piute","0310","0","0",10,0,0
"G4900330","1992","Rich, UT","Utah","490","Rich","0330","0","0",20,0,0
"G4900350","1992","Salt Lake, UT","Utah","490","Salt Lake","0350","0","0",15223,102,67
"G4900370","1992","San Juan, UT","Utah","490","San Juan","0370","0","0",354,1,28
"G4900390","1992","Sanpete, UT","Utah","490","Sanpete","0390","0","0",290,2,69
"G4900410","1992","Sevier, UT","Utah","490","Sevier","0410","0","0",295,5,169
"G4900430","1992","Summit, UT","Utah","490","Summit","0430","0","0",285,4,140
"G4900450","1992","Tooele, UT","Utah","490","Tooele","0450","0","0",483,3,62
"G4900470","1992","Uintah, UT","Utah","490","Uintah","0470","0","0",426,3,70
"G4900490","1992","Utah, UT","Utah","490","Utah","0490","0","0",7057,33,47
"G4900510","1992","Wasatch, UT","Utah","490","Wasatch","0510","0","0",172,1,58
"G4900530","1992","Washington, UT","Utah","490","Washington","0530","0","0",1018,5,49
"G4900550","1992","Wayne, UT","Utah","490","Wayne","0550","0","0",26,0,0
"G4900570","1992","Weber, UT","Utah","490","Weber","0570","0","0",3210,26,81
"G5000010","1992","Addison, VT","Vermont","500","Addison","0010","0","0",487,5,103
"G5000030","1992","Bennington, VT","Vermont","500","Bennington","0030","0","0",462,0,0
"G5000050","1992","Caledonia, VT","Vermont","500","Caledonia","0050","0","0",369,2,54
"G5000070","1992","Chittenden, VT","Vermont","500","Chittenden","0070","0","0",1936,10,52
"G5000090","1992","Essex, VT","Vermont","500","Essex","0090","0","0",87,1,115
"G5000110","1992","Franklin, VT","Vermont","500","Franklin","0110","0","0",696,6,86
"G5000130","1992","Grand Isle, VT","Vermont","500","Grand Isle","0130","0","0",84,0,0
"G5000150","1992","Lamoille, VT","Vermont","500","Lamoille","0150","0","0",271,1,37
"G5000170","1992","Orange, VT","Vermont","500","Orange","0170","0","0",356,2,56
"G5000190","1992","Orleans, VT","Vermont","500","Orleans","0190","0","0",312,0,0
"G5000210","1992","Rutland, VT","Vermont","500","Rutland","0210","0","0",813,8,98
"G5000230","1992","Washington, VT","Vermont","500","Washington","0230","0","0",688,5,73
"G5000250","1992","Windham, VT","Vermont","500","Windham","0250","0","0",556,6,108
"G5000270","1992","Windsor, VT","Vermont","500","Windsor","0270","0","0",620,10,161
"G5100010","1992","Accomack, VA","Virginia","510","Accomack","0010","0","0",455,8,176
"G5100030","1992","Albemarle, VA","Virginia","510","Albemarle","0030","0","0",797,3,38
"G5100050","1992","Alleghany, VA","Virginia","510","Alleghany","0050","0","0",168,1,60
"G5100070","1992","Amelia, VA","Virginia","510","Amelia","0070","0","0",110,0,0
"G5100090","1992","Amherst, VA","Virginia","510","Amherst","0090","0","0",337,2,59
"G5100110","1992","Appomattox, VA","Virginia","510","Appomattox","0110","0","0",161,2,124
"G5100130","1992","Arlington, VA","Virginia","510","Arlington","0130","0","0",2602,23,88
"G5100150","1992","Augusta, VA","Virginia","510","Augusta","0150","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9019",647,1,15
"G5100170","1992","Bath, VA","Virginia","510","Bath","0170","0","0",75,1,133
"G5100190","1992","Bedford, VA","Virginia","510","Bedford","0190","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9020",588,3,51
"G5100210","1992","Bland, VA","Virginia","510","Bland","0210","0","0",57,0,0
"G5100230","1992","Botetourt, VA","Virginia","510","Botetourt","0230","0","0",255,2,78
"G5100250","1992","Brunswick, VA","Virginia","510","Brunswick","0250","0","0",210,1,48
